Block,5216,64,32,32,0,0
Block,5248,64,32,32,0,0
Block,5280,32,32,32,0,0
Block,5248,32,32,32,0,0
Block,5216,32,32,32,0,0
Block,5184,32,32,32,0,0
Block,5312,32,32,32,0,0
-Slope0,4576,96,32,32,0,0
-Slope0,4608,128,32,32,0,0
-Slope-0,4768,128,32,32,0,0
Block,4800,96,32,32,0,0
Block,4832,96,32,32,0,0
Block,4896,96,32,32,0,0
Block,4928,96,32,32,0,0
Block,4960,96,32,32,0,0
Block,4992,96,32,32,0,0
Block,5024,96,32,32,0,0
Block,5056,128,32,32,0,0
Block,5088,128,32,32,0,0
Block,4864,96,32,32,0,0
-Slope0,5024,128,32,32,0,0
-Slope-0,5120,128,32,32,0,0
Block,5120,96,32,32,0,0
Block,5152,96,32,32,0,0
Block,5184,96,32,32,0,0
Block,5216,96,32,32,0,0
Block,5248,96,32,32,0,0
-Slope-0,5280,96,32,32,0,0
-Slope-0,5312,64,32,32,0,0
Block,5280,64,32,32,0,0
Slope0,4608,416,32,32,0,0
Slope0,5088,416,32,32,0,0
Slope-0,4832,416,32,32,0,0
Slope-0,5312,416,32,32,0,0
Slope-0,5344,448,32,32,0,0
Slope-0,4864,448,32,32,0,0
Slope0,4576,448,32,32,0,0
Slope0,5056,448,32,32,0,0
Water,4576,416,32,32,0,0
Water,4608,416,32,32,0,0
Water,4832,416,32,32,0,0
Water,4864,416,32,32,0,0
Water,4896,416,32,32,0,0
Water,4928,416,32,32,0,0
Water,4960,416,32,32,0,0
Water,4992,416,32,32,0,0
Water,5056,416,32,32,0,0
Water,5088,416,32,32,0,0
Water,5024,416,32,32,0,0
Water,5312,416,32,32,0,0
Water,5344,416,32,32,0,0
Water,2464,416,32,32,0,0
Water,2496,416,32,32,0,0
Water,2528,416,32,32,0,0
Water,2560,416,32,32,0,0
Water,2592,416,32,32,0,0
Water,2624,416,32,32,0,0
Water,2656,416,32,32,0,0
Water,2688,416,32,32,0,0
Water,2720,416,32,32,0,0
Water,2752,416,32,32,0,0
Water,2784,416,32,32,0,0
Water,2816,416,32,32,0,0
Block,5568,448,32,32,0,0
Block,5568,416,32,32,0,0
Block,5600,384,32,32,0,0
Block,5600,352,32,32,0,0
Block,5632,320,32,32,0,0
Block,5664,320,32,32,0,0
Block,5696,352,32,32,0,0
Block,5728,384,32,32,0,0
Block,5760,416,32,32,0,0
Block,5760,448,32,32,0,0
Block,5792,448,32,32,0,0
Block,5824,448,32,32,0,0
Block,5856,448,32,32,0,0
Block,5728,448,32,32,0,0
Block,5728,416,32,32,0,0
Block,5696,416,32,32,0,0
Block,5696,384,32,32,0,0
Block,5696,448,32,32,0,0
Block,5664,448,32,32,0,0
Block,5664,416,32,32,0,0
Block,5664,384,32,32,0,0
Block,5664,352,32,32,0,0
Block,5632,352,32,32,0,0
Block,5632,384,32,32,0,0
Block,5632,416,32,32,0,0
Block,5632,448,32,32,0,0
Block,5600,416,32,32,0,0
Block,5600,448,32,32,0,0
Block,5952,352,32,32,0,0
Block,5888,256,32,32,0,0
Block,5888,224,32,32,0,0
Block,5920,224,32,32,0,0
Block,5920,256,32,32,0,0
Block,5952,224,32,32,0,0
Block,5952,256,32,32,0,0
Block,5984,256,32,32,0,0
Block,5984,224,32,32,0,0
Block,6016,224,32,32,0,0
Block,6048,224,32,32,0,0
Block,6048,256,32,32,0,0
Block,6016,256,32,32,0,0
Block,6080,320,32,32,0,0
Block,6080,352,32,32,0,0
Block,6080,384,32,32,0,0
Block,6080,416,32,32,0,0
Block,6080,448,32,32,0,0
Block,6112,352,32,32,0,0
Block,6112,384,32,32,0,0
Block,6112,416,32,32,0,0
Block,6112,448,32,32,0,0
Block,6144,384,32,32,0,0
Block,6144,416,32,32,0,0
Block,6144,448,32,32,0,0
Block,6176,416,32,32,0,0
Block,6208,416,32,32,0,0
Block,6240,416,32,32,0,0
Block,6272,416,32,32,0,0
Block,6304,416,32,32,0,0
Block,6176,448,32,32,0,0
Block,6208,448,32,32,0,0
Block,6240,448,32,32,0,0
Block,6304,448,32,32,0,0
Block,6272,448,32,32,0,0
Block,6144,352,32,32,0,0
Block,6176,384,32,32,0,0
Block,6208,384,32,32,0,0
Block,6240,384,32,32,0,0
Block,6592,416,32,32,0,0
Block,6592,448,32,32,0,0
Block,6624,448,32,32,0,0
Block,6656,448,32,32,0,0
Block,6688,448,32,32,0,0
Block,6752,448,32,32,0,0
Block,6784,448,32,32,0,0
Block,6816,448,32,32,0,0
Block,6848,448,32,32,0,0
Block,6880,448,32,32,0,0
Block,6912,448,32,32,0,0
Block,6912,416,32,32,0,0
Block,6880,416,32,32,0,0
Block,6816,416,32,32,0,0
Block,6784,416,32,32,0,0
Block,6720,416,32,32,0,0
Block,6688,416,32,32,0,0
Block,6656,416,32,32,0,0
Block,6624,416,32,32,0,0
Block,6720,448,32,32,0,0
Block,6752,416,32,32,0,0
Block,6848,416,32,32,0,0
Block,7136,320,32,32,0,0
Block,7136,352,32,32,0,0
Block,7104,352,32,32,0,0
Block,7104,320,32,32,0,0
Block,7072,320,32,32,0,0
Block,7072,352,32,32,0,0
Block,7040,352,32,32,0,0
Block,7296,448,32,32,0,0
Block,7520,352,32,32,0,0
Block,7520,384,32,32,0,0
Block,7520,416,32,32,0,0
Block,7520,448,32,32,0,0
Block,7584,448,32,32,0,0
Block,7552,448,32,32,0,0
Block,5952,192,32,32,0,0
Block,5984,192,32,32,0,0
Block,6016,192,32,32,0,0
Block,8384,384,32,32,0,0
Block,8416,384,32,32,0,0
Block,8448,384,32,32,0,0
Block,8384,352,32,32,0,0
Block,8416,352,32,32,0,0
Block,8448,352,32,32,0,0
Block,8384,320,32,32,0,0
Block,8416,320,32,32,0,0
Block,8448,320,32,32,0,0
Block,8384,288,32,32,0,0
Block,8416,288,32,32,0,0
Block,8128,32,32,32,0,0
Block,8128,64,32,32,0,0
Block,7968,32,32,32,0,0
Block,8096,32,32,32,0,0
Block,8096,64,32,32,0,0
Block,8064,64,32,32,0,0
Block,8064,32,32,32,0,0
Block,8032,32,32,32,0,0
Block,8000,32,32,32,0,0
Block,8032,64,32,32,0,0
Block,8000,64,32,32,0,0
Block,7968,64,32,32,0,0
Block,7936,64,32,32,0,0
Block,7936,32,32,32,0,0
Block,7904,32,32,32,0,0
Block,7904,64,32,32,0,0
Block,8704,352,32,32,0,0
Block,8736,352,32,32,0,0
Block,8736,320,32,32,0,0
Block,8704,320,32,32,0,0
Block,8704,288,32,32,0,0
Block,8736,288,32,32,0,0
Block,8992,352,32,32,0,0
Block,8992,384,32,32,0,0
Block,8992,416,32,32,0,0
Block,8992,448,32,32,0,0
Block,9216,224,32,32,0,0
Block,9216,288,32,32,0,0
Block,9216,416,32,32,0,0
Block,9216,448,32,32,0,0
Block,9248,224,32,32,0,0
Block,9248,288,32,32,0,0
Block,9248,416,32,32,0,0
Block,9248,448,32,32,0,0
Block,9216,256,32,32,0,0
Block,9248,256,32,32,0,0
Block,9280,448,32,32,0,0
Block,9280,416,32,32,0,0
Block,9280,288,32,32,0,0
Block,9280,256,32,32,0,0
Block,9280,224,32,32,0,0
Block,9504,288,32,32,0,0
Block,9536,288,32,32,0,0
Block,9568,288,32,32,0,0
Block,9728,160,32,32,0,0
Block,9760,160,32,32,0,0
Block,9824,288,32,32,0,0
Block,9856,288,32,32,0,0
Block,9984,192,32,32,0,0
Block,10016,192,32,32,0,0
Block,10048,192,32,32,0,0
Block,10176,320,32,32,0,0
Block,10208,320,32,32,0,0
Block,10240,320,32,32,0,0
Block,10400,192,32,32,0,0
Block,10432,192,32,32,0,0
Block,10464,192,32,32,0,0
Block,10560,352,32,32,0,0
Block,10592,352,32,32,0,0
Block,10624,352,32,32,0,0
Block,10816,224,32,32,0,0
Block,10816,256,32,32,0,0
Block,10848,224,32,32,0,0
Block,10848,256,32,32,0,0
Block,10880,224,32,32,0,0
Block,10880,256,32,32,0,0
Block,10912,256,32,32,0,0
Block,10912,288,32,32,0,0
Block,10944,256,32,32,0,0
Block,10944,288,32,32,0,0
Block,10976,256,32,32,0,0
Block,10976,288,32,32,0,0
Block,11008,256,32,32,0,0
Block,11008,288,32,32,0,0
Block,11040,288,32,32,0,0
Block,11040,256,32,32,0,0
Block,11072,256,32,32,0,0
Block,11104,256,32,32,0,0
Block,11136,256,32,32,0,0
Block,11136,288,32,32,0,0
Block,11104,288,32,32,0,0
Block,11072,288,32,32,0,0
Block,10880,288,32,32,0,0
Block,11168,256,32,32,0,0
Block,11168,288,32,32,0,0
Block,11200,288,32,32,0,0
Block,11232,288,32,32,0,0
Block,11264,288,32,32,0,0
Block,11296,288,32,32,0,0
Block,11296,256,32,32,0,0
Block,11264,256,32,32,0,0
Block,11232,256,32,32,0,0
Block,11200,256,32,32,0,0
Block,11232,32,32,32,0,0
Block,11392,32,32,32,0,0
Block,11392,64,32,32,0,0
Block,11584,32,32,32,0,0
Block,11584,64,32,32,0,0
Block,11584,96,32,32,0,0
Block,11712,64,32,32,0,0
Block,11712,32,32,32,0,0
Block,11840,32,32,32,0,0
Block,11904,32,32,32,0,0
Block,11904,64,32,32,0,0
Block,11904,96,32,32,0,0
Block,12032,32,32,32,0,0
Block,12032,64,32,32,0,0
Block,12128,32,32,32,0,0
Block,12224,32,32,32,0,0
Block,12224,64,32,32,0,0
Block,12384,32,32,32,0,0
Block,12384,96,32,32,0,0
Block,12384,64,32,32,0,0
Slope0,5568,384,32,32,0,0
Slope0,5600,320,32,32,0,0
Slope0,5536,416,32,32,0,0
Block,5536,448,32,32,0,0
Slope-0,5696,320,32,32,0,0
Slope-0,5728,352,32,32,0,0
Slope-0,5760,384,32,32,0,0
Slope0,5920,384,32,32,0,0
-Slope1,5888,288,64,32,0,0
Slope1,5888,192,64,32,0,0
Block,5792,416,32,32,0,0
Block,5824,416,32,32,0,0
Block,5856,416,32,32,0,0
Block,5888,416,32,32,0,0
Block,6080,224,32,32,0,0
Block,6080,256,32,32,0,0
Block,6080,288,32,32,0,0
Block,6048,192,32,32,0,0
Slope-0,6080,192,32,32,0,0
Block,6176,352,32,32,0,0
Block,6272,384,32,32,0,0
Block,6304,384,32,32,0,0
Slope-2,6112,320,128,32,0,0
Block,6208,352,32,32,0,0
Block,6240,352,32,32,0,0
Block,6272,352,32,32,0,0
Block,6304,352,32,32,0,0
Block,6336,384,32,32,0,0
Block,6368,384,32,32,0,0
Block,6400,384,32,32,0,0
Block,6432,384,32,32,0,0
Slope-2,6464,352,128,32,0,0
Slope-2,6592,384,128,32,0,0
Block,6336,352,32,32,0,0
Block,6368,352,32,32,0,0
Block,6400,352,32,32,0,0
Block,6432,352,32,32,0,0
Block,6464,384,32,32,0,0
Block,6496,384,32,32,0,0
Block,6528,384,32,32,0,0
Block,6560,384,32,32,0,0
Slope0,7040,288,32,32,0,0
Block,7040,320,32,32,0,0
Block,7072,288,32,32,0,0
Block,7104,288,32,32,0,0
Block,7136,288,32,32,0,0
-Slope0,6624,96,32,32,0,0
-Slope0,6656,128,32,32,0,0
-Slope-0,7008,128,32,32,0,0
-Slope-0,7040,96,32,32,0,0
Slope0,7008,384,32,32,0,0
Slope0,7456,352,32,32,0,0
Slope0,7424,384,32,32,0,0
DamageBlock,7552,416,32,32,0,0
DamageBlock,7584,416,32,32,0,0
DamageBlock,7616,416,32,32,0,0
DamageBlock,7648,416,32,32,0,0
DamageBlock,7680,416,32,32,0,0
DamageBlock,7712,416,32,32,0,0
DamageBlock,7744,416,32,32,0,0
DamageBlock,7776,416,32,32,0,0
DamageBlock,7808,416,32,32,0,0
DamageBlock,7840,416,32,32,0,0
DamageBlock,7872,416,32,32,0,0
DamageBlock,7904,416,32,32,0,0
DamageBlock,7936,416,32,32,0,0
Block,8352,416,32,32,0,0
Block,8352,448,32,32,0,0
Block,8320,448,32,32,0,0
Slope0,8352,384,32,32,0,0
Slope0,8320,416,32,32,0,0
Slope0,8288,448,32,32,0,0
DamageBlock,7968,416,32,32,0,0
DamageBlock,8000,416,32,32,0,0
DamageBlock,12064,416,32,32,0,0
DamageBlock,12096,416,32,32,0,0
DamageBlock,12128,416,32,32,0,0
DamageBlock,12160,416,32,32,0,0
DamageBlock,12192,416,32,32,0,0
DamageBlock,12224,416,32,32,0,0
DamageBlock,12256,416,32,32,0,0
DamageBlock,12288,416,32,32,0,0
DamageBlock,12320,416,32,32,0,0
DamageBlock,12352,416,32,32,0,0
DamageBlock,12384,416,32,32,0,0
DamageBlock,12416,416,32,32,0,0
DamageBlock,12448,416,32,32,0,0
DamageBlock,12480,416,32,32,0,0
DamageBlock,8032,416,32,32,0,0
Block,14080,416,32,32,0,0
Block,14080,448,32,32,0,0
Block,14048,448,32,32,0,0
Block,14016,448,32,32,0,0
Block,13984,448,32,32,0,0
Block,13952,448,32,32,0,0
Block,13920,448,32,32,0,0
Block,13888,448,32,32,0,0
Block,13888,416,32,32,0,0
Block,13952,416,32,32,0,0
Block,13984,416,32,32,0,0
Block,14016,416,32,32,0,0
Block,14048,416,32,32,0,0
Block,13920,416,32,32,0,0
Block,14112,416,32,32,0,0
Block,14112,448,32,32,0,0
Block,13728,160,32,32,0,0
Block,13760,160,32,32,0,0
Block,13792,160,32,32,0,0
Block,13824,160,32,32,0,0
Block,13856,160,32,32,0,0
Block,13856,96,32,32,0,0
Block,13888,128,32,32,0,0
Block,13920,160,32,32,0,0
Block,13888,192,32,32,0,0
Block,13856,224,32,32,0,0
Block,13888,160,32,32,0,0
Water,5376,416,32,32,0,0
Water,5408,416,32,32,0,0
Water,5440,416,32,32,0,0
Water,5472,416,32,32,0,0
Water,5504,416,32,32,0,0
Water,5536,416,32,32,0,0
Water,7168,416,32,32,0,0
Water,7200,416,32,32,0,0
Water,7232,416,32,32,0,0
Water,7264,416,32,32,0,0
Water,7296,416,32,32,0,0
Water,7328,416,32,32,0,0
Water,7360,416,32,32,0,0
Water,7392,416,32,32,0,0
Water,8064,416,32,32,0,0
Water,8096,416,32,32,0,0
Water,8128,416,32,32,0,0
Water,8192,416,32,32,0,0
Water,8256,416,32,32,0,0
Water,8288,416,32,32,0,0
Water,8320,416,32,32,0,0
Water,8224,416,32,32,0,0
Water,8160,416,32,32,0,0
Water,8480,416,32,32,0,0
Water,8512,416,32,32,0,0
Water,8544,416,32,32,0,0
Water,8576,416,32,32,0,0
Water,8608,416,32,32,0,0
Water,8640,416,32,32,0,0
Water,8672,416,32,32,0,0
Water,8768,416,32,32,0,0
Water,8800,416,32,32,0,0
Water,8832,416,32,32,0,0
Water,8864,416,32,32,0,0
Water,8896,416,32,32,0,0
Water,8928,416,32,32,0,0
Water,9024,416,32,32,0,0
Water,9056,416,32,32,0,0
Water,9088,416,32,32,0,0
Water,9120,416,32,32,0,0
Water,9152,416,32,32,0,0
Water,9184,416,32,32,0,0
Water,9312,416,32,32,0,0
Water,9344,416,32,32,0,0
Water,9376,416,32,32,0,0
Water,9408,416,32,32,0,0
Water,9440,416,32,32,0,0
Water,9472,416,32,32,0,0
Water,9504,416,32,32,0,0
Water,9536,416,32,32,0,0
Water,9568,416,32,32,0,0
Water,9600,416,32,32,0,0
Water,9632,416,32,32,0,0
Water,9664,416,32,32,0,0
Water,9696,416,32,32,0,0
Water,9728,416,32,32,0,0
Water,9760,416,32,32,0,0
Water,9792,416,32,32,0,0
Water,9824,416,32,32,0,0
Water,9856,416,32,32,0,0
Water,9888,416,32,32,0,0
Water,9952,416,32,32,0,0
Water,9984,416,32,32,0,0
Water,10016,416,32,32,0,0
Water,10048,416,32,32,0,0
Water,10080,416,32,32,0,0
Water,10112,416,32,32,0,0
Water,10144,416,32,32,0,0
Water,10176,416,32,32,0,0
Water,10208,416,32,32,0,0
Water,10240,416,32,32,0,0
Water,9920,416,32,32,0,0
Water,10272,416,32,32,0,0
Water,10304,416,32,32,0,0
Water,10336,416,32,32,0,0
Water,10368,416,32,32,0,0
Water,10400,416,32,32,0,0
Water,10432,416,32,32,0,0
Water,10464,416,32,32,0,0
Water,10496,416,32,32,0,0
Water,10528,416,32,32,0,0
Water,10560,416,32,32,0,0
Water,10592,416,32,32,0,0
Water,10624,416,32,32,0,0
Water,10656,416,32,32,0,0
Water,10688,416,32,32,0,0
Water,10720,416,32,32,0,0
Water,10752,416,32,32,0,0
Water,10784,416,32,32,0,0
Water,10816,416,32,32,0,0
Water,10848,416,32,32,0,0
Water,10880,416,32,32,0,0
Water,10912,416,32,32,0,0
Water,10944,416,32,32,0,0
Water,10976,416,32,32,0,0
Water,11008,416,32,32,0,0
Water,11040,416,32,32,0,0
Water,11072,416,32,32,0,0
Water,11104,416,32,32,0,0
Water,11136,416,32,32,0,0
Water,11168,416,32,32,0,0
Water,11200,416,32,32,0,0
Water,11232,416,32,32,0,0
Water,11296,416,32,32,0,0
Water,11328,416,32,32,0,0
Water,11360,416,32,32,0,0
Water,11392,416,32,32,0,0
Water,11456,416,32,32,0,0
Water,11488,416,32,32,0,0
Water,11520,416,32,32,0,0
Water,11264,416,32,32,0,0
Water,11424,416,32,32,0,0
Water,11552,416,32,32,0,0
Water,11584,416,32,32,0,0
Water,11616,416,32,32,0,0
Water,11648,416,32,32,0,0
Water,11680,416,32,32,0,0
Water,11712,416,32,32,0,0
Water,11744,416,32,32,0,0
Water,11776,416,32,32,0,0
Water,11840,416,32,32,0,0
Water,11872,416,32,32,0,0
Water,11904,416,32,32,0,0
Water,11808,416,32,32,0,0
Water,11936,416,32,32,0,0
Water,11968,416,32,32,0,0
Water,12000,416,32,32,0,0
Water,12032,416,32,32,0,0
Water,12064,416,32,32,0,0
Water,12096,416,32,32,0,0
Water,12128,416,32,32,0,0
Water,12160,416,32,32,0,0
Water,12192,416,32,32,0,0
Water,12224,416,32,32,0,0
Water,12256,416,32,32,0,0
Water,12288,416,32,32,0,0
Water,12320,416,32,32,0,0
Water,12352,416,32,32,0,0
Water,12384,416,32,32,0,0
Water,12416,416,32,32,0,0
Water,12448,416,32,32,0,0
Water,12480,416,32,32,0,0
Water,7552,416,32,32,0,0
Water,7584,416,32,32,0,0
Water,7616,416,32,32,0,0
Water,7648,416,32,32,0,0
Water,7680,416,32,32,0,0
Water,7712,416,32,32,0,0
Water,7744,416,32,32,0,0
Water,7776,416,32,32,0,0
Water,7808,416,32,32,0,0
Water,7872,416,32,32,0,0
Water,7904,416,32,32,0,0
Water,7936,416,32,32,0,0
Water,7968,416,32,32,0,0
Water,8000,416,32,32,0,0
Water,8032,416,32,32,0,0
Water,7840,416,32,32,0,0
Block,4576,0,32,32,0,0
Block,4608,0,32,32,0,0
Block,4672,0,32,32,0,0
Block,4704,0,32,32,0,0
Block,4768,0,32,32,0,0
Block,4864,0,32,32,0,0
Block,4896,0,32,32,0,0
Block,4640,0,32,32,0,0
Block,4736,0,32,32,0,0
Block,4800,0,32,32,0,0
Block,4832,0,32,32,0,0
Block,4960,0,32,32,0,0
Block,4992,0,32,32,0,0
Block,5024,0,32,32,0,0
Block,5088,0,32,32,0,0
Block,5120,0,32,32,0,0
Block,4928,0,32,32,0,0
Block,5056,0,32,32,0,0
Block,5152,0,32,32,0,0
Block,5184,0,32,32,0,0
Block,5216,0,32,32,0,0
Block,5248,0,32,32,0,0
Block,5312,0,32,32,0,0
Block,5280,0,32,32,0,0
Block,6624,0,32,32,0,0
Block,6656,0,32,32,0,0
Block,6688,0,32,32,0,0
Block,6752,0,32,32,0,0
Block,6784,0,32,32,0,0
Block,6816,0,32,32,0,0
Block,6880,0,32,32,0,0
Block,6944,0,32,32,0,0
Block,6976,0,32,32,0,0
Block,7008,0,32,32,0,0
Block,7040,0,32,32,0,0
Block,6720,0,32,32,0,0
Block,6848,0,32,32,0,0
Block,6912,0,32,32,0,0
Block,7904,0,32,32,0,0
Block,7936,0,32,32,0,0
Block,7968,0,32,32,0,0
Block,8064,0,32,32,0,0
Block,8096,0,32,32,0,0
Block,8128,0,32,32,0,0
Block,8192,0,32,32,0,0
Block,8224,0,32,32,0,0
Block,8256,0,32,32,0,0
Block,8288,0,32,32,0,0
Block,8320,0,32,32,0,0
Block,8160,0,32,32,0,0
Block,8032,0,32,32,0,0
Block,8000,0,32,32,0,0
-Slope-0,8160,64,32,32,0,0
-Slope-0,8352,32,32,32,0,0
-Slope0,7872,64,32,32,0,0
-Slope0,7840,32,32,32,0,0
Block,7840,0,32,32,0,0
Block,7872,0,32,32,0,0
Block,7872,32,32,32,0,0
Block,8352,0,32,32,0,0
Block,11232,0,32,32,0,0
Block,11392,0,32,32,0,0
Block,11584,0,32,32,0,0
Block,11712,0,32,32,0,0
Block,11840,0,32,32,0,0
Block,11904,0,32,32,0,0
Block,12032,0,32,32,0,0
Block,12128,0,32,32,0,0
Block,12224,0,32,32,0,0
Block,12384,0,32,32,0,0
Block,14144,416,32,32,0,0
Block,14208,416,32,32,0,0
Block,14240,416,32,32,0,0
Block,14336,416,32,32,0,0
Block,14368,416,32,32,0,0
Block,14400,416,32,32,0,0
Block,14432,416,32,32,0,0
Block,14464,416,32,32,0,0
Block,14176,416,32,32,0,0
Block,14272,416,32,32,0,0
Block,14304,416,32,32,0,0
Block,14144,448,32,32,0,0
Block,14176,448,32,32,0,0
Block,14208,448,32,32,0,0
Block,14240,448,32,32,0,0
Block,14304,448,32,32,0,0
Block,14336,448,32,32,0,0
Block,14368,448,32,32,0,0
Block,14400,448,32,32,0,0
Block,14432,448,32,32,0,0
Block,14464,448,32,32,0,0
Block,14272,448,32,32,0,0
Block,14496,416,32,32,0,0
Block,14528,416,32,32,0,0
Block,14560,416,32,32,0,0
Block,14592,416,32,32,0,0
Block,14624,416,32,32,0,0
Block,14656,416,32,32,0,0
Block,14688,416,32,32,0,0
Block,14720,416,32,32,0,0
Block,14752,416,32,32,0,0
Block,14784,416,32,32,0,0
Block,14816,416,32,32,0,0
Block,14848,416,32,32,0,0
Block,14880,416,32,32,0,0
Block,14912,416,32,32,0,0
Block,14944,416,32,32,0,0
Block,14528,448,32,32,0,0
Block,14496,448,32,32,0,0
Block,14560,448,32,32,0,0
Block,14592,448,32,32,0,0
Block,14624,448,32,32,0,0
Block,14656,448,32,32,0,0
Block,14688,448,32,32,0,0
Block,14752,448,32,32,0,0
Block,14784,448,32,32,0,0
Block,14816,448,32,32,0,0
Block,14848,448,32,32,0,0
Block,14880,448,32,32,0,0
Block,14912,448,32,32,0,0
Block,14944,448,32,32,0,0
Block,14720,448,32,32,0,0
Block,14976,416,32,32,0,0
Block,15008,416,32,32,0,0
Block,15072,416,32,32,0,0
Block,15104,416,32,32,0,0
Block,15168,416,32,32,0,0
Block,15200,416,32,32,0,0
Block,15232,416,32,32,0,0
Block,15264,416,32,32,0,0
Block,15296,416,32,32,0,0
Block,15360,416,32,32,0,0
Block,15392,416,32,32,0,0
Block,15424,416,32,32,0,0
Block,15456,416,32,32,0,0
Block,15328,416,32,32,0,0
Block,15136,416,32,32,0,0
Block,15040,416,32,32,0,0
Block,14976,448,32,32,0,0
Block,15008,448,32,32,0,0
Block,15040,448,32,32,0,0
Block,15072,448,32,32,0,0
Block,15104,448,32,32,0,0
Block,15136,448,32,32,0,0
Block,15168,448,32,32,0,0
Block,15200,448,32,32,0,0
Block,15232,448,32,32,0,0
Block,15264,448,32,32,0,0
Block,15296,448,32,32,0,0
Block,15328,448,32,32,0,0
Block,15360,448,32,32,0,0
Block,15392,448,32,32,0,0
Block,15424,448,32,32,0,0
Block,15456,448,32,32,0,0
Block,15488,416,32,32,0,0
Block,15520,416,32,32,0,0
Block,15552,416,32,32,0,0
Block,15584,416,32,32,0,0
Block,15616,416,32,32,0,0
Block,15648,416,32,32,0,0
Block,15680,416,32,32,0,0
Block,15712,416,32,32,0,0
Block,15744,416,32,32,0,0
Block,15776,352,32,32,0,0
Block,15776,288,32,32,0,0
Block,15776,224,32,32,0,0
Block,15744,192,32,32,0,0
Block,15744,128,32,32,0,0
Block,15744,64,32,32,0,0
Block,15712,32,32,32,0,0
Block,15712,0,32,32,0,0
Block,15776,0,32,32,0,0
Block,15776,32,32,32,0,0
Block,15776,96,32,32,0,0
Block,15808,160,32,32,0,0
Block,15840,224,32,32,0,0
Block,15840,288,32,32,0,0
Block,15840,320,32,32,0,0
Block,15840,416,32,32,0,0
Block,15840,448,32,32,0,0
Block,15488,448,32,32,0,0
Block,15520,448,32,32,0,0
Block,15552,480,32,32,0,0
Block,15584,480,32,32,0,0
Block,15584,448,32,32,0,0
Block,15616,448,32,32,0,0
Block,15680,448,32,32,0,0
Block,15712,448,32,32,0,0
Block,15744,448,32,32,0,0
Block,15776,448,32,32,0,0
Block,15808,448,32,32,0,0
Block,15552,448,32,32,0,0
Block,15648,448,32,32,0,0
Block,15776,416,32,32,0,0
Block,15808,416,32,32,0,0
Block,15776,384,32,32,0,0
Block,15808,384,32,32,0,0
Block,15840,384,32,32,0,0
Block,15840,352,32,32,0,0
Block,15808,352,32,32,0,0
Block,15808,320,32,32,0,0
Block,15776,320,32,32,0,0
Block,15808,288,32,32,0,0
Block,15840,256,32,32,0,0
Block,15808,256,32,32,0,0
Block,15776,256,32,32,0,0
Block,15808,224,32,32,0,0
Block,15808,192,32,32,0,0
Block,15776,192,32,32,0,0
Block,15776,160,32,32,0,0
Block,15744,160,32,32,0,0
Block,15776,128,32,32,0,0
Block,15744,96,32,32,0,0
Block,15776,64,32,32,0,0
Block,15744,32,32,32,0,0
Block,15744,0,32,32,0,0
Block,2112,416,32,32,0,0
FlyingOutEnemy,2112,416,32,32,0,0
FlyingOutEnemy,2176,416,32,32,0,0
FlyingOutEnemy,2400,256,32,32,0,0
FlyingOutEnemy,3200,384,32,32,0,0
FlyingOutEnemy,3616,384,32,32,0,0
SkatingEnemy2,3616,288,32,32,0,0
Segment,4320,256,32,32,4320:256/4480:0/,0
Segment,4576,320,32,32,4576:320/4864:256/5088:352/5472:288/5216:448/,0
FlyingOutEnemy,5184,416,32,32,1,0
FlyingOutEnemy,5248,416,32,32,1,0
FlyingOutEnemy,4736,416,32,32,1,0
FlyingOutEnemy,4704,416,32,32,1,0
SkatingEnemy2,5536,32,32,32,1,0
SkatingEnemy2,5600,96,32,32,1,0
SkatingEnemy2,5792,128,32,32,1,0
SkatingEnemy2,5856,192,32,32,1,0
FlyingOutEnemy3,5792,416,32,32,1,0
FlyingOutEnemy3,5856,416,32,32,1,0
Segment,5440,160,32,32,5440:160/5856:96/6560:0/,0
JumpingEnemy,6400,224,32,32,1,0
Segment,7328,352,32,32,7328:352/7616:224/7808:320/,0
Segment,7712,128,32,32,7712:128/7840:256/8064:320/8192:320/8320:128/8512:224/8640:288/8576:352/8640:416/,0
Segment,8384,224,32,32,8384:224/8768:192/8896:256/9152:128/9408:128/9184:448/,0
Segment,9344,416,32,32,9344:416/9504:352/9728:384/10048:352/10304:256/10080:448/,0
Segment,9952,320,32,32,9952:320/10720:320/11040:384/11264:416/11648:352/11776:0/,0
Segment,11520,384,32,32,11520:384/11872:256/12320:256/12096:448/,0
FlyingOutEnemy,9248,224,32,32,1,0
FlyingOutEnemy,9216,224,32,32,1,0
Segment,11392,224,32,32,11392:224/10752:160/,0
SkatingEnemy2,12544,384,32,32,0,0
SkatingEnemy2,12544,32,32,32,0,0
SkatingEnemy2,12544,0,32,32,0,0
