CollapsingBlock,4416,352,32,32,0,0
CollapsingBlock,4448,352,32,32,0,0
CollapsingBlock,4480,352,32,32,0,0
CollapsingBlock,4512,352,32,32,0,0
CollapsingBlock,4544,352,32,32,0,0
Block,5920,288,32,32,0,0
Block,5952,288,32,32,0,0
Block,5984,288,32,32,0,0
Block,6016,288,32,32,0,0
Block,5888,288,32,32,0,0
CollapsingBlock,5856,352,32,32,0,0
Block,13280,416,32,32,0,0
Block,13280,448,32,32,0,0
Block,13312,416,32,32,0,0
Block,13312,448,32,32,0,0
Block,13344,416,32,32,0,0
Block,13344,448,32,32,0,0
Block,13376,416,32,32,0,0
Block,13408,416,32,32,0,0
Block,13408,448,32,32,0,0
Block,13376,448,32,32,0,0
Block,13440,416,32,32,0,0
Block,13440,448,32,32,0,0
Block,13472,448,32,32,0,0
Block,13472,416,32,32,0,0
Block,13504,416,32,32,0,0
Block,13504,448,32,32,0,0
Block,13536,416,32,32,0,0
Block,13536,448,32,32,0,0
Block,13568,416,32,32,0,0
Block,13568,448,32,32,0,0
Block,13600,416,32,32,0,0
Block,13632,416,32,32,0,0
Block,13632,448,32,32,0,0
Block,13600,448,32,32,0,0
Block,13664,448,32,32,0,0
Block,13664,416,32,32,0,0
Block,13696,416,32,32,0,0
Block,13728,416,32,32,0,0
Block,13760,416,32,32,0,0
Block,13824,416,32,32,0,0
Block,13856,416,32,32,0,0
Block,13696,448,32,32,0,0
Block,13728,448,32,32,0,0
Block,13792,448,32,32,0,0
Block,13856,448,32,32,0,0
Block,13792,416,32,32,0,0
Block,13760,448,32,32,0,0
Block,13824,448,32,32,0,0
Block,1952,0,32,32,0,0
Block,1984,32,32,32,0,0
Block,1984,0,32,32,0,0
Block,1984,64,32,32,0,0
Block,1952,32,32,32,0,0
Block,2016,32,32,32,0,0
Block,2016,64,32,32,0,0
Block,2048,32,32,32,0,0
Block,2048,64,32,32,0,0
Block,2016,0,32,32,0,0
Block,2048,0,32,32,0,0
Block,2112,0,32,32,0,0
Block,2176,0,32,32,0,0
Block,2240,0,32,32,0,0
Block,2272,0,32,32,0,0
Block,2336,0,32,32,0,0
Block,2080,32,32,32,0,0
Block,2112,32,32,32,0,0
Block,2080,64,32,32,0,0
-Slope-0,2368,64,32,32,0,0
-Slope-0,2400,32,32,32,0,0
Block,2368,32,32,32,0,0
Block,2368,0,32,32,0,0
Block,2400,0,32,32,0,0
Block,1920,0,32,32,0,0
Water,2496,448,32,32,0,0
Water,2528,448,32,32,0,0
Water,2560,448,32,32,0,0
Water,2592,448,32,32,0,0
Water,2624,448,32,32,0,0
Water,2656,448,32,32,0,0
Water,2688,448,32,32,0,0
Water,2752,448,32,32,0,0
Water,2784,448,32,32,0,0
Water,2720,448,32,32,0,0
CollapsingBlock,2624,320,32,32,0,0
CollapsingBlock,2784,416,32,32,0,0
Water,3584,448,32,32,0,0
Water,3616,448,32,32,0,0
Water,3808,448,32,32,0,0
Water,3840,448,32,32,0,0
Block,3456,0,32,32,0,0
Block,3456,32,32,32,0,0
Block,3488,32,32,32,0,0
Block,3520,32,32,32,0,0
Block,3552,32,32,32,0,0
Block,3648,32,32,32,0,0
Block,3744,32,32,32,0,0
Block,3808,32,32,32,0,0
Block,3840,32,32,32,0,0
Block,3488,0,32,32,0,0
Block,3520,0,32,32,0,0
Block,3616,0,32,32,0,0
Block,3584,32,32,32,0,0
Block,3616,32,32,32,0,0
Block,3584,0,32,32,0,0
Block,3552,0,32,32,0,0
Block,3648,0,32,32,0,0
Block,3680,0,32,32,0,0
Block,3680,32,32,32,0,0
Block,3712,32,32,32,0,0
Block,3712,0,32,32,0,0
Block,3744,0,32,32,0,0
Block,3776,0,32,32,0,0
Block,3776,32,32,32,0,0
Block,3840,0,32,32,0,0
Block,3872,0,32,32,0,0
Block,3808,0,32,32,0,0
Block,3872,32,32,32,0,0
Block,3904,32,32,32,0,0
Block,3904,0,32,32,0,0
Block,3936,32,32,32,0,0
Block,3936,0,32,32,0,0
Block,3968,32,32,32,0,0
Block,3968,0,32,32,0,0
Block,4000,32,32,32,0,0
Block,4000,0,32,32,0,0
Block,4032,32,32,32,0,0
Block,4032,0,32,32,0,0
Block,4064,32,32,32,0,0
Block,4064,0,32,32,0,0
CollapsingBlock,4096,352,32,32,0,0
CollapsingBlock,4128,352,32,32,0,0
CollapsingBlock,4160,352,32,32,0,0
CollapsingBlock,4192,352,32,32,0,0
CollapsingBlock,4224,352,32,32,0,0
CollapsingBlock,4256,352,32,32,0,0
DamageBlock,4096,416,32,32,0,0
DamageBlock,4128,416,32,32,0,0
DamageBlock,4160,416,32,32,0,0
DamageBlock,4192,416,32,32,0,0
DamageBlock,4224,416,32,32,0,0
DamageBlock,4256,416,32,32,0,0
DamageBlock,4032,320,32,32,0,0
DamageBlock,4064,320,32,32,0,0
CollapsingBlock,4576,352,32,32,0,0
CollapsingBlock,4608,352,32,32,0,0
CollapsingBlock,4640,352,32,32,0,0
CollapsingBlock,4672,352,32,32,0,0
CollapsingBlock,4704,352,32,32,0,0
CollapsingBlock,4736,352,32,32,0,0
CollapsingBlock,4768,352,32,32,0,0
CollapsingBlock,4800,352,32,32,0,0
CollapsingBlock,4832,352,32,32,0,0
Water,4288,448,32,32,0,0
Water,4320,448,32,32,0,0
Water,4352,448,32,32,0,0
Water,4384,448,32,32,0,0
Water,4416,448,32,32,0,0
Water,4448,448,32,32,0,0
Water,4480,448,32,32,0,0
Water,4512,448,32,32,0,0
Water,4544,448,32,32,0,0
Water,4576,448,32,32,0,0
Water,4608,448,32,32,0,0
Water,4672,448,32,32,0,0
Water,4704,448,32,32,0,0
Water,4736,448,32,32,0,0
Water,4768,448,32,32,0,0
Water,4800,448,32,32,0,0
Water,4832,448,32,32,0,0
Water,4640,448,32,32,0,0
Block,4864,352,32,32,0,0
Block,4960,448,32,32,0,0
Block,4960,416,32,32,0,0
Block,4992,416,32,32,0,0
Block,4992,448,32,32,0,0
CollapsingBlock,5504,352,32,32,0,0
CollapsingBlock,5472,352,32,32,0,0
CollapsingBlock,5440,352,32,32,0,0
CollapsingBlock,5408,352,32,32,0,0
CollapsingBlock,5376,352,32,32,0,0
CollapsingBlock,5344,352,32,32,0,0
CollapsingBlock,5312,352,32,32,0,0
CollapsingBlock,5280,352,32,32,0,0
CollapsingBlock,5248,352,32,32,0,0
CollapsingBlock,5216,352,32,32,0,0
CollapsingBlock,5184,352,32,32,0,0
CollapsingBlock,5152,352,32,32,0,0
CollapsingBlock,5120,352,32,32,0,0
CollapsingBlock,5088,352,32,32,0,0
CollapsingBlock,5056,352,32,32,0,0
CollapsingBlock,5024,352,32,32,0,0
CollapsingBlock,4992,352,32,32,0,0
CollapsingBlock,4960,352,32,32,0,0
Block,4896,352,32,32,0,0
Block,4928,352,32,32,0,0
DamageBlock,4960,384,32,32,0,0
DamageBlock,4992,384,32,32,0,0
Block,5888,256,32,32,0,0
Block,5920,256,32,32,0,0
Block,5952,256,32,32,0,0
Block,5984,256,32,32,0,0
Block,6016,256,32,32,0,0
Block,6048,256,32,32,0,0
Block,5888,224,32,32,0,0
Block,5920,224,32,32,0,0
Block,5984,224,32,32,0,0
Block,6016,224,32,32,0,0
Block,6048,224,32,32,0,0
Block,5888,192,32,32,0,0
Block,5920,192,32,32,0,0
Block,6048,192,32,32,0,0
Block,5952,224,32,32,0,0
Block,5984,192,32,32,0,0
Block,6016,192,32,32,0,0
Block,5952,192,32,32,0,0
Block,7168,256,32,32,0,0
Block,7200,256,32,32,0,0
Block,7232,256,32,32,0,0
Block,7232,288,32,32,0,0
Block,7136,256,32,32,0,0
Block,7136,288,32,32,0,0
Block,7168,288,32,32,0,0
Block,7200,288,32,32,0,0
Block,7136,192,32,32,0,0
Block,7168,192,32,32,0,0
Block,7168,224,32,32,0,0
Block,7136,224,32,32,0,0
Block,7136,160,32,32,0,0
Block,7168,160,32,32,0,0
Block,7200,192,32,32,0,0
Block,7200,224,32,32,0,0
Block,7232,192,32,32,0,0
Block,7232,160,32,32,0,0
Block,7232,224,32,32,0,0
Block,7200,160,32,32,0,0
Block,6240,128,32,32,0,0
Block,6272,128,32,32,0,0
Block,6208,160,32,32,0,0
Block,6208,192,32,32,0,0
Block,6240,224,32,32,0,0
Block,6272,224,32,32,0,0
Block,6304,192,32,32,0,0
Block,6304,160,32,32,0,0
Block,6240,160,32,32,0,0
Block,6240,192,32,32,0,0
Block,6272,160,32,32,0,0
Block,6272,192,32,32,0,0
Block,6464,288,32,32,0,0
Block,6496,288,32,32,0,0
Block,6432,320,32,32,0,0
Block,6432,352,32,32,0,0
Block,6464,384,32,32,0,0
Block,6496,384,32,32,0,0
Block,6528,352,32,32,0,0
Block,6528,320,32,32,0,0
Block,6464,320,32,32,0,0
Block,6464,352,32,32,0,0
Block,6496,320,32,32,0,0
Block,6496,352,32,32,0,0
Slope0,6208,128,32,32,0,0
Slope0,6432,288,32,32,0,0
Slope-0,6304,128,32,32,0,0
Slope-0,6528,288,32,32,0,0
-Slope0,6208,224,32,32,0,0
-Slope0,6432,384,32,32,0,0
-Slope-0,6304,224,32,32,0,0
-Slope-0,6528,384,32,32,0,0
CollapsingBlock,5888,448,32,32,0,0
CollapsingBlock,5920,448,32,32,0,0
CollapsingBlock,5952,448,32,32,0,0
CollapsingBlock,5984,448,32,32,0,0
CollapsingBlock,6048,448,32,32,0,0
CollapsingBlock,6016,448,32,32,0,0
CollapsingBlock,6432,128,32,32,0,0
CollapsingBlock,6464,128,32,32,0,0
CollapsingBlock,6496,128,32,32,0,0
CollapsingBlock,6528,128,32,32,0,0
Block,6688,32,32,32,0,0
Block,6688,64,32,32,0,0
Block,6720,64,32,32,0,0
Block,6752,64,32,32,0,0
Block,6752,96,32,32,0,0
Block,6752,128,32,32,0,0
Block,6752,160,32,32,0,0
Block,6720,160,32,32,0,0
Block,6720,192,32,32,0,0
Block,6688,320,32,32,0,0
Block,6688,352,32,32,0,0
Block,6720,352,32,32,0,0
Block,6752,352,32,32,0,0
Block,6784,352,32,32,0,0
Block,6720,384,32,32,0,0
Block,6720,416,32,32,0,0
Block,6688,448,32,32,0,0
Block,6720,448,32,32,0,0
Block,6784,384,32,32,0,0
Block,6816,384,32,32,0,0
Block,6816,416,32,32,0,0
Block,6848,416,32,32,0,0
Block,6880,448,32,32,0,0
Block,6784,448,32,32,0,0
Block,6912,384,32,32,0,0
Block,6944,416,32,32,0,0
Block,7008,448,32,32,0,0
Block,6656,416,32,32,0,0
Block,6592,448,32,32,0,0
Block,6816,448,32,32,0,0
Block,6752,384,32,32,0,0
Block,6688,416,32,32,0,0
Block,6816,32,32,32,0,0
Block,6816,64,32,32,0,0
Block,6784,96,32,32,0,0
Block,6784,128,32,32,0,0
Block,6816,160,32,32,0,0
Block,6848,96,32,32,0,0
Block,6880,32,32,32,0,0
Block,6656,32,32,32,0,0
Block,6912,32,32,32,0,0
Block,6784,32,32,32,0,0
Block,6656,0,32,32,0,0
Block,6752,0,32,32,0,0
Block,6784,0,32,32,0,0
Block,6816,0,32,32,0,0
Block,6848,0,32,32,0,0
Block,6880,0,32,32,0,0
Block,6912,0,32,32,0,0
Block,6688,0,32,32,0,0
Block,6720,0,32,32,0,0
Block,6912,320,32,32,0,0
CollapsingBlock,6976,320,32,32,0,0
CollapsingBlock,7008,320,32,32,0,0
CollapsingBlock,7040,320,32,32,0,0
CollapsingBlock,7072,448,32,32,0,0
CollapsingBlock,7104,448,32,32,0,0
CollapsingBlock,7136,448,32,32,0,0
CollapsingBlock,7168,448,32,32,0,0
CollapsingBlock,7200,448,32,32,0,0
CollapsingBlock,7232,448,32,32,0,0
CollapsingBlock,7040,448,32,32,0,0
CollapsingBlock,6976,448,32,32,0,0
CollapsingBlock,6944,448,32,32,0,0
CollapsingBlock,6912,448,32,32,0,0
Block,7616,352,32,32,0,0
Block,7680,352,32,32,0,0
Block,7648,352,32,32,0,0
Block,7712,352,32,32,0,0
Block,7616,384,32,32,0,0
Block,7616,416,32,32,0,0
Block,7616,320,32,32,0,0
Block,7648,320,32,32,0,0
Block,7680,320,32,32,0,0
Block,7712,320,32,32,0,0
Block,7904,320,32,32,0,0
Block,7936,320,32,32,0,0
Block,7968,320,32,32,0,0
Block,8000,320,32,32,0,0
Block,8128,384,32,32,0,0
Block,8128,0,32,32,0,0
Block,8128,32,32,32,0,0
Block,8096,0,32,32,0,0
Block,8096,32,32,32,0,0
Block,8480,224,32,32,0,0
Block,8512,256,32,32,0,0
Block,8544,256,32,32,0,0
Block,8576,224,32,32,0,0
Block,8480,192,32,32,0,0
Block,8512,160,32,32,0,0
Block,8544,160,32,32,0,0
Block,8576,192,32,32,0,0
CollapsingBlock,8768,448,32,32,0,0
CollapsingBlock,8800,448,32,32,0,0
CollapsingBlock,8832,448,32,32,0,0
CollapsingBlock,8864,448,32,32,0,0
CollapsingBlock,8288,448,32,32,0,0
CollapsingBlock,8320,448,32,32,0,0
CollapsingBlock,8352,448,32,32,0,0
CollapsingBlock,8384,448,32,32,0,0
CollapsingBlock,8448,448,32,32,0,0
CollapsingBlock,8480,448,32,32,0,0
CollapsingBlock,8416,448,32,32,0,0
CollapsingBlock,9472,224,32,32,0,0
CollapsingBlock,9504,224,32,32,0,0
CollapsingBlock,9536,224,32,32,0,0
DamageBlock,10656,384,32,32,0,0
DamageBlock,10688,384,32,32,0,0
DamageBlock,10720,384,32,32,0,0
DamageBlock,10752,384,32,32,0,0
DamageBlock,10784,384,32,32,0,0
DamageBlock,10816,384,32,32,0,0
DamageBlock,10848,384,32,32,0,0
CollapsingBlock,11168,128,32,32,0,0
CollapsingBlock,11264,192,32,32,0,0
CollapsingBlock,11136,256,32,32,0,0
CollapsingBlock,11072,384,32,32,0,0
CollapsingBlock,11424,352,32,32,0,0
CollapsingBlock,11360,416,32,32,0,0
CollapsingBlock,11264,352,32,32,0,0
CollapsingBlock,11520,288,32,32,0,0
CollapsingBlock,11424,160,32,32,0,0
CollapsingBlock,11552,416,32,32,0,0
CollapsingBlock,11136,448,32,32,0,0
CollapsingBlock,11488,448,32,32,0,0
CollapsingBlock,11008,160,32,32,0,0
CollapsingBlock,10944,224,32,32,0,0
CollapsingBlock,11712,256,32,32,0,0
CollapsingBlock,11808,320,32,32,0,0
Block,12032,128,32,32,0,0
Block,12064,128,32,32,0,0
Block,12032,160,32,32,0,0
Block,12064,160,32,32,0,0
Block,12032,192,32,32,0,0
Block,12064,192,32,32,0,0
Block,12032,224,32,32,0,0
Block,12064,224,32,32,0,0
Block,12000,160,32,32,0,0
Block,12000,192,32,32,0,0
Block,12096,160,32,32,0,0
Block,12096,192,32,32,0,0
Slope0,12000,128,32,32,0,0
Slope-0,12096,128,32,32,0,0
-Slope0,12000,224,32,32,0,0
-Slope-0,12096,224,32,32,0,0
Slope0,12032,96,32,32,0,0
Slope0,11968,160,32,32,0,0
Slope-0,12064,96,32,32,0,0
Slope-0,12128,160,32,32,0,0
-Slope0,11968,192,32,32,0,0
-Slope0,12032,256,32,32,0,0
-Slope-0,12064,256,32,32,0,0
-Slope-0,12128,192,32,32,0,0
Slope0,1952,416,32,32,0,0
Block,2464,416,32,32,0,0
CollapsingBlock,3328,352,32,32,0,0
CollapsingBlock,3360,352,32,32,0,0
CollapsingBlock,3392,352,32,32,0,0
CollapsingBlock,3424,352,32,32,0,0
CollapsingBlock,3456,352,32,32,0,0
CollapsingBlock,3488,352,32,32,0,0
CollapsingBlock,3520,352,32,32,0,0
CollapsingBlock,6208,384,32,32,0,0
CollapsingBlock,6240,384,32,32,0,0
CollapsingBlock,6272,384,32,32,0,0
CollapsingBlock,6304,384,32,32,0,0
CollapsingBlock,3680,448,32,32,0,0
CollapsingBlock,3712,448,32,32,0,0
CollapsingBlock,3744,448,32,32,0,0
CollapsingBlock,6848,384,32,32,0,0
CollapsingBlock,6720,320,32,32,0,0
CollapsingBlock,6752,320,32,32,0,0
CollapsingBlock,6944,352,32,32,0,0
Block,7136,128,32,32,0,0
Block,7136,64,32,32,0,0
Block,7136,32,32,32,0,0
Block,7136,0,32,32,0,0
Block,7168,0,32,32,0,0
Block,7200,0,32,32,0,0
Block,7232,0,32,32,0,0
Block,7232,64,32,32,0,0
Block,7232,96,32,32,0,0
Block,7232,128,32,32,0,0
Block,7200,128,32,32,0,0
Block,7168,128,32,32,0,0
Block,7168,96,32,32,0,0
Block,7200,96,32,32,0,0
Block,7200,64,32,32,0,0
Block,7200,32,32,32,0,0
Block,7168,32,32,32,0,0
Block,7168,64,32,32,0,0
Block,7136,96,32,32,0,0
Block,7232,32,32,32,0,0
CollapsingBlock,7072,320,32,32,0,0
CollapsingBlock,7104,320,32,32,0,0
Block,7648,288,32,32,0,0
Block,7680,288,32,32,0,0
Block,7712,288,32,32,0,0
Block,7744,288,32,32,0,0
Block,7776,288,32,32,0,0
Block,7808,288,32,32,0,0
Block,7840,288,32,32,0,0
Block,7712,256,32,32,0,0
Block,7744,256,32,32,0,0
Block,7808,256,32,32,0,0
Block,7840,256,32,32,0,0
Block,7872,256,32,32,0,0
Block,7936,256,32,32,0,0
Block,7776,256,32,32,0,0
Block,7744,224,32,32,0,0
Block,7776,224,32,32,0,0
Block,7808,224,32,32,0,0
Block,7840,224,32,32,0,0
Block,7872,224,32,32,0,0
Block,7904,224,32,32,0,0
Block,7808,192,32,32,0,0
Block,7872,192,32,32,0,0
Block,7904,192,32,32,0,0
Block,7936,192,32,32,0,0
Block,7968,192,32,32,0,0
Block,7840,192,32,32,0,0
Block,7872,160,32,32,0,0
Block,7904,160,32,32,0,0
Block,7968,160,32,32,0,0
Block,8000,160,32,32,0,0
Block,7936,160,32,32,0,0
Block,7904,256,32,32,0,0
Block,7872,288,32,32,0,0
Block,7904,288,32,32,0,0
Block,7936,224,32,32,0,0
Block,8000,192,32,32,0,0
Block,7968,224,32,32,0,0
Block,7936,288,32,32,0,0
Block,8032,352,32,32,0,0
Block,8032,384,32,32,0,0
Block,8032,416,32,32,0,0
Block,8064,352,32,32,0,0
Block,8064,384,32,32,0,0
Block,8096,384,32,32,0,0
Block,8000,384,32,32,0,0
Block,7968,384,32,32,0,0
Block,8000,416,32,32,0,0
Block,7968,416,32,32,0,0
Block,7936,384,32,32,0,0
Block,7936,416,32,32,0,0
Block,7904,416,32,32,0,0
Block,7904,384,32,32,0,0
Block,7648,384,32,32,0,0
Block,7648,416,32,32,0,0
Block,7680,384,32,32,0,0
Block,7680,416,32,32,0,0
Block,7712,384,32,32,0,0
Block,7712,416,32,32,0,0
Block,7744,320,32,32,0,0
Block,7776,320,32,32,0,0
Block,7808,320,32,32,0,0
Block,7840,320,32,32,0,0
Block,7872,320,32,32,0,0
Block,7264,96,32,32,0,0
Block,7296,96,32,32,0,0
Block,7328,96,32,32,0,0
Block,7328,64,32,32,0,0
Block,7328,32,32,32,0,0
Block,7328,0,32,32,0,0
Block,7296,0,32,32,0,0
Block,7264,0,32,32,0,0
Block,8576,160,32,32,0,0
Block,8576,256,32,32,0,0
Block,8480,160,32,32,0,0
Block,8512,128,32,32,0,0
Block,8544,128,32,32,0,0
Block,8608,192,32,32,0,0
Block,8608,224,32,32,0,0
Block,8480,256,32,32,0,0
Block,2880,288,32,32,0,0
Block,2912,288,32,32,0,0
Block,2944,288,32,32,0,0
Block,2976,288,32,32,0,0
Block,3008,288,32,32,0,0
Block,3040,288,32,32,0,0
Block,3072,288,32,32,0,0
CollapsingBlock,7072,352,32,32,0,0
CollapsingBlock,7104,352,32,32,0,0
CollapsingBlock,7072,384,32,32,0,0
CollapsingBlock,7104,384,32,32,0,0
CollapsingBlock,7072,416,32,32,0,0
CollapsingBlock,7104,416,32,32,0,0
Block,7968,256,32,32,0,0
Block,7968,288,32,32,0,0
Block,8000,224,32,32,0,0
Block,8000,256,32,32,0,0
Block,8000,288,32,32,0,0
CollapsingBlock,9184,288,32,32,0,0
CollapsingBlock,9216,288,32,32,0,0
CollapsingBlock,9248,288,32,32,0,0
CollapsingBlock,9280,288,32,32,0,0
CollapsingBlock,9184,320,32,32,0,0
CollapsingBlock,9216,320,32,32,0,0
CollapsingBlock,9248,320,32,32,0,0
CollapsingBlock,9280,320,32,32,0,0
CollapsingBlock,9472,192,32,32,0,0
CollapsingBlock,9504,192,32,32,0,0
CollapsingBlock,9536,192,32,32,0,0
Water,11552,448,32,32,0,0
Water,11520,448,32,32,0,0
Water,11488,448,32,32,0,0
Water,11456,448,32,32,0,0
Water,11424,448,32,32,0,0
Water,11392,448,32,32,0,0
Water,11360,448,32,32,0,0
Water,11328,448,32,32,0,0
Water,11296,448,32,32,0,0
Water,11264,448,32,32,0,0
Water,11232,448,32,32,0,0
Water,11200,448,32,32,0,0
Water,11136,448,32,32,0,0
Water,11104,448,32,32,0,0
Water,11072,448,32,32,0,0
Water,11040,448,32,32,0,0
Water,11168,448,32,32,0,0
Water,9664,448,32,32,0,0
Water,9632,448,32,32,0,0
Water,9600,448,32,32,0,0
Water,9568,448,32,32,0,0
Water,9504,448,32,32,0,0
Water,9472,448,32,32,0,0
Water,9440,448,32,32,0,0
Water,9408,448,32,32,0,0
Water,9376,448,32,32,0,0
Water,9536,448,32,32,0,0
Water,9344,448,32,32,0,0
Water,9312,448,32,32,0,0
Water,9280,448,32,32,0,0
Water,9248,448,32,32,0,0
Water,9216,448,32,32,0,0
Water,9184,448,32,32,0,0
Water,9152,448,32,32,0,0
Water,9056,448,32,32,0,0
Water,9088,448,32,32,0,0
Water,9120,448,32,32,0,0
Water,8288,448,32,32,0,0
Water,8320,448,32,32,0,0
Water,8352,448,32,32,0,0
Water,8384,448,32,32,0,0
Water,8416,448,32,32,0,0
Water,8448,448,32,32,0,0
Water,8480,448,32,32,0,0
Water,8768,448,32,32,0,0
Water,8800,448,32,32,0,0
Water,8832,448,32,32,0,0
Water,8864,448,32,32,0,0
Water,7232,448,32,32,0,0
Water,7200,448,32,32,0,0
Water,7168,448,32,32,0,0
Water,7136,448,32,32,0,0
Water,7104,448,32,32,0,0
Water,7072,448,32,32,0,0
Water,7040,448,32,32,0,0
Water,6976,448,32,32,0,0
Water,6944,448,32,32,0,0
Water,6912,448,32,32,0,0
Water,6848,448,32,32,0,0
Water,6752,448,32,32,0,0
Water,6656,448,32,32,0,0
Water,6624,448,32,32,0,0
Water,6560,448,32,32,0,0
Water,6528,448,32,32,0,0
Water,6496,448,32,32,0,0
Water,6464,448,32,32,0,0
Water,6432,448,32,32,0,0
Water,6400,448,32,32,0,0
Water,6368,448,32,32,0,0
Water,6336,448,32,32,0,0
Water,6080,448,32,32,0,0
Water,6112,448,32,32,0,0
Water,6144,448,32,32,0,0
Water,6176,448,32,32,0,0
Water,6208,448,32,32,0,0
Water,6240,448,32,32,0,0
Water,6272,448,32,32,0,0
Water,6304,448,32,32,0,0
Water,6080,416,32,32,0,0
Water,6112,416,32,32,0,0
Water,6080,384,32,32,0,0
Water,6112,384,32,32,0,0
Water,6080,352,32,32,0,0
Water,6112,352,32,32,0,0
Water,6080,320,32,32,0,0
Water,6112,320,32,32,0,0
Water,6080,288,32,32,0,0
Water,6112,288,32,32,0,0
Water,6112,256,32,32,0,0
Water,6112,224,32,32,0,0
Water,6112,192,32,32,0,0
Water,6112,160,32,32,0,0
Water,6112,128,32,32,0,0
Water,6112,96,32,32,0,0
Water,6112,64,32,32,0,0
Water,6112,32,32,32,0,0
Water,6112,0,32,32,0,0
Water,6080,0,32,32,0,0
Water,6080,32,32,32,0,0
Water,6080,64,32,32,0,0
Water,6080,96,32,32,0,0
Water,6080,128,32,32,0,0
Water,6080,160,32,32,0,0
Water,6080,192,32,32,0,0
Water,6080,224,32,32,0,0
Water,6080,256,32,32,0,0
Water,6048,448,32,32,0,0
Water,6016,448,32,32,0,0
Water,5984,448,32,32,0,0
Water,5952,448,32,32,0,0
Water,5920,448,32,32,0,0
Water,5888,448,32,32,0,0
Water,5824,448,32,32,0,0
Water,5792,448,32,32,0,0
Water,5760,448,32,32,0,0
Water,5728,448,32,32,0,0
Water,5696,448,32,32,0,0
Water,5664,448,32,32,0,0
Water,5632,448,32,32,0,0
Water,5856,448,32,32,0,0
Water,5600,448,32,32,0,0
Water,5568,448,32,32,0,0
Water,5536,448,32,32,0,0
Water,5504,448,32,32,0,0
Water,5472,448,32,32,0,0
Water,5440,448,32,32,0,0
Water,5408,448,32,32,0,0
Water,5344,448,32,32,0,0
Water,5312,448,32,32,0,0
Water,5280,448,32,32,0,0
Water,5248,448,32,32,0,0
Water,5376,448,32,32,0,0
Water,5216,448,32,32,0,0
Water,5184,448,32,32,0,0
Water,5152,448,32,32,0,0
Water,5120,448,32,32,0,0
Water,5088,448,32,32,0,0
Water,5056,448,32,32,0,0
Water,5024,448,32,32,0,0
DamageBlock,1184,384,32,32,0,0
DamageBlock,1216,384,32,32,0,0
DamageBlock,1248,384,32,32,0,0
DamageBlock,1280,384,32,32,0,0
DamageBlock,1312,384,32,32,0,0
DamageBlock,1344,384,32,32,0,0
DamageBlock,1376,384,32,32,0,0
DamageBlock,1408,384,32,32,0,0
DamageBlock,1440,384,32,32,0,0
